step,actual,predicted,error,is_anomaly
2246.0,5.171806402115144,5.919192,0.747385435195647,False
2247.0,5.015208283003412,5.9715962,0.9563879579939023,False
2248.0,6.08,6.111343,0.031342906951904226,False
2249.0,6.08,6.0734797,0.006520347595214915,False
2250.0,6.08,6.0895195,0.009519500732421804,False
2251.0,6.08,6.0865893,0.006589336395263601,False
2252.0,6.08,6.0875897,0.007589740753173757,False
2253.0,6.08,6.0866084,0.006608409881591726,False
2254.0,6.08,6.085986,0.005986137390136648,False
2255.0,6.08,6.0853596,0.0053595733642577414,False
2256.0,6.08,6.0849414,0.004941387176513601,False
2257.0,6.08,6.0846734,0.004673404693603445,False
2258.0,6.08,6.0845294,0.004529399871826101,False
2259.0,6.08,6.0844646,0.004464550018310476,False
2260.0,6.08,6.084448,0.0044478607177733664,False
2261.0,6.08,6.084455,0.004455013275146413,False
2262.0,6.08,6.0844717,0.004471702575683523,False
2263.0,6.08,6.084489,0.004488868713378835,False
2264.0,6.08,6.0845027,0.004502696990966726,False
2265.0,6.08,6.084513,0.004513187408447195,False
2266.0,6.08,6.0845194,0.004519386291503835,False
2267.0,6.08,6.084524,0.0045241546630858664,False
2268.0,6.08,6.0845256,0.004525585174560476,False
2269.0,6.08,6.084525,0.004525108337402273,False
2270.0,6.08,6.0845256,0.004525585174560476,False
2271.0,6.08,6.084525,0.004525108337402273,False
2272.0,6.08,6.0845256,0.004525585174560476,False
2273.0,6.08,6.0845246,0.00452463150024407,False
2274.0,6.08,6.0845237,0.004523677825927663,False
2275.0,6.08,6.084524,0.0045241546630858664,False
2276.0,6.08,6.084524,0.0045241546630858664,False
2277.0,6.08,6.084524,0.0045241546630858664,False
2278.0,6.08,6.084524,0.0045241546630858664,False
2279.0,6.08,6.084524,0.0045241546630858664,False
2280.0,6.08,6.084524,0.0045241546630858664,False
2281.0,6.08,6.084524,0.0045241546630858664,False
2282.0,6.08,6.084524,0.0045241546630858664,False
2283.0,6.08,6.084524,0.0045241546630858664,False
2284.0,6.08,6.084524,0.0045241546630858664,False
2285.0,6.08,6.084524,0.0045241546630858664,False
2286.0,6.08,6.084524,0.0045241546630858664,False
2287.0,6.08,6.084524,0.0045241546630858664,False
2288.0,6.08,6.084524,0.0045241546630858664,False
2289.0,6.08,6.084524,0.0045241546630858664,False
2290.0,6.08,6.084524,0.0045241546630858664,False
2291.0,6.08,6.084524,0.0045241546630858664,False
2292.0,6.08,6.084524,0.0045241546630858664,False
2293.0,6.08,6.084524,0.0045241546630858664,False
2294.0,6.08,6.084524,0.0045241546630858664,False
2295.0,6.08,6.084524,0.0045241546630858664,False
2296.0,6.08,6.084524,0.0045241546630858664,False
2297.0,6.08,6.084524,0.0045241546630858664,False
2298.0,6.08,6.084524,0.0045241546630858664,False
2299.0,6.08,6.084524,0.0045241546630858664,False
2300.0,6.08,6.084524,0.0045241546630858664,False
2301.0,6.08,6.084524,0.0045241546630858664,False
2302.0,6.08,6.084524,0.0045241546630858664,False
2303.0,6.08,6.084524,0.0045241546630858664,False
2304.0,6.08,6.084524,0.0045241546630858664,False
2305.0,6.08,6.084524,0.0045241546630858664,False
2306.0,6.08,6.084524,0.0045241546630858664,False
2307.0,4.966432835735589,5.8731804,0.9067475536687075,False
2308.0,6.08,6.1241636,0.04416362762451165,False
2309.0,6.08,6.0658555,0.01414449691772468,False
2310.0,6.08,6.0884266,0.008426589965820241,False
2311.0,6.08,6.084398,0.004397792816162038,False
2312.0,6.08,6.086549,0.006548805236816335,False
2313.0,6.08,6.0859184,0.005918426513671804,False
2314.0,6.08,6.0856724,0.0056723785400389914,False
2315.0,6.08,6.085242,0.00524179458618157,False
2316.0,6.08,6.084938,0.004938049316406179,False
2317.0,6.08,6.084716,0.004715843200683523,False
2318.0,6.08,6.084584,0.00458423614501946,False
2319.0,6.08,6.0845146,0.004514617919921804,False
2320.0,6.08,6.0844855,0.004485530853271413,False
2321.0,6.08,6.08448,0.004479808807372976,False
2322.0,6.08,6.0844865,0.00448648452758782,False
2323.0,6.08,6.084497,0.004496974945068288,False
2324.0,6.08,6.084506,0.004506034851074148,False
2325.0,6.08,6.084513,0.004513187408447195,False
2326.0,6.08,6.084519,0.004518909454345632,False
2327.0,6.08,6.0845222,0.004522247314453054,False
2328.0,6.08,6.0845237,0.004523677825927663,False
2329.0,6.08,6.084525,0.004525108337402273,False
2330.0,6.08,6.084525,0.004525108337402273,False
2331.0,6.08,6.084525,0.004525108337402273,False
2332.0,6.08,6.084525,0.004525108337402273,False
2333.0,6.08,6.0845246,0.00452463150024407,False
2334.0,6.08,6.084524,0.0045241546630858664,False
2335.0,6.08,6.084524,0.0045241546630858664,False
2336.0,6.08,6.0845246,0.00452463150024407,False
2337.0,6.08,6.0845246,0.00452463150024407,False
2338.0,6.08,6.084524,0.0045241546630858664,False
2339.0,6.08,6.084524,0.0045241546630858664,False
2340.0,6.08,6.084524,0.0045241546630858664,False
2341.0,6.08,6.084524,0.0045241546630858664,False
2342.0,6.08,6.084524,0.0045241546630858664,False
2343.0,6.08,6.084524,0.0045241546630858664,False
2344.0,6.08,6.084524,0.0045241546630858664,False
2345.0,6.08,6.084524,0.0045241546630858664,False
2346.0,6.08,6.084524,0.0045241546630858664,False
2347.0,6.08,6.084524,0.0045241546630858664,False
2348.0,6.08,6.084524,0.0045241546630858664,False
2349.0,6.08,6.084524,0.0045241546630858664,False
2350.0,6.08,6.084524,0.0045241546630858664,False
2351.0,6.08,6.084524,0.0045241546630858664,False
2352.0,6.08,6.084524,0.0045241546630858664,False
2353.0,6.08,6.084524,0.0045241546630858664,False
2354.0,6.08,6.084524,0.0045241546630858664,False
2355.0,6.08,6.084524,0.0045241546630858664,False
2356.0,6.08,6.084524,0.0045241546630858664,False
2357.0,6.08,6.084524,0.0045241546630858664,False
2358.0,6.08,6.084524,0.0045241546630858664,False
2359.0,6.08,6.084524,0.0045241546630858664,False
2360.0,6.08,6.084524,0.0045241546630858664,False
2361.0,6.08,6.084524,0.0045241546630858664,False
2362.0,6.08,6.084524,0.0045241546630858664,False
2363.0,6.08,6.084524,0.0045241546630858664,False
2364.0,6.08,6.084524,0.0045241546630858664,False
2365.0,6.08,6.084524,0.0045241546630858664,False
2366.0,6.08,6.084524,0.0045241546630858664,False
2367.0,6.08,6.084524,0.0045241546630858664,False
2368.0,6.08,6.084524,0.0045241546630858664,False
2369.0,6.08,6.084524,0.0045241546630858664,False
2370.0,6.08,6.084524,0.0045241546630858664,False
2371.0,6.08,6.084524,0.0045241546630858664,False
2372.0,6.08,6.084524,0.0045241546630858664,False
2373.0,6.08,6.084524,0.0045241546630858664,False
2374.0,6.08,6.084524,0.0045241546630858664,False
2375.0,6.08,6.084524,0.0045241546630858664,False
2376.0,6.08,6.084524,0.0045241546630858664,False
2377.0,6.08,6.084524,0.0045241546630858664,False
2378.0,6.08,6.084524,0.0045241546630858664,False
2379.0,6.08,6.084524,0.0045241546630858664,False
2380.0,6.08,6.084524,0.0045241546630858664,False
2381.0,6.08,6.084524,0.0045241546630858664,False
2382.0,6.08,6.084524,0.0045241546630858664,False
2383.0,6.08,6.084524,0.0045241546630858664,False
2384.0,6.08,6.084524,0.0045241546630858664,False
2385.0,6.08,6.084524,0.0045241546630858664,False
2386.0,6.08,6.084524,0.0045241546630858664,False
2387.0,6.08,6.084524,0.0045241546630858664,False
2388.0,6.08,6.084524,0.0045241546630858664,False
2389.0,6.08,6.084524,0.0045241546630858664,False
2390.0,6.08,6.084524,0.0045241546630858664,False
2391.0,6.08,6.084524,0.0045241546630858664,False
2392.0,6.08,6.084524,0.0045241546630858664,False
2393.0,6.08,6.084524,0.0045241546630858664,False
2394.0,4.6136998317777,5.7879887,1.174288830942027,False
2395.0,6.08,6.1282606,0.0482606124877929,False
2396.0,6.08,6.059551,0.0204492378234864,False
2397.0,6.08,6.0886397,0.008639736175537038,False
2398.0,5.460631810082443,5.976525,0.5158930197820588,False
2399.0,6.08,6.113257,0.03325693130493157,False
2400.0,6.08,6.07626,0.003739910125732493,False
2401.0,6.08,6.088811,0.00881092071533196,False
2402.0,6.08,6.0856,0.0055998992919921164,False
2403.0,6.08,6.0862827,0.0062827301025389914,False
2404.0,6.08,6.085557,0.005556983947753835,False
2405.0,6.08,6.08522,0.005219860076904226,False
2406.0,6.08,6.0848804,0.004880352020263601,False
2407.0,6.08,6.0846763,0.004676265716552663,False
2408.0,6.08,6.0845532,0.004553241729736257,False
2409.0,6.08,6.084495,0.004495067596435476,False
2410.0,6.08,6.084474,0.004474086761474538,False
2411.0,6.08,6.0844755,0.004475517272949148,False
2412.0,6.08,6.084485,0.00448505401611321,False
2413.0,6.08,6.084497,0.004496974945068288,False
2414.0,6.08,6.0845065,0.004506511688232351,False
2415.0,6.08,6.084515,0.004515094757080007,False
2416.0,6.08,6.0845203,0.0045203399658202414,False
2417.0,6.08,6.0845227,0.004522724151611257,False
2418.0,6.08,6.0845246,0.00452463150024407,False
2419.0,6.08,6.0845256,0.004525585174560476,False
2420.0,6.08,6.084525,0.004525108337402273,False
2421.0,6.08,6.084525,0.004525108337402273,False
2422.0,6.08,6.084525,0.004525108337402273,False
2423.0,6.08,6.0845246,0.00452463150024407,False
2424.0,6.08,6.084524,0.0045241546630858664,False
2425.0,6.08,6.084524,0.0045241546630858664,False
2426.0,6.08,6.0845246,0.00452463150024407,False
2427.0,6.08,6.084524,0.0045241546630858664,False
2428.0,6.08,6.084524,0.0045241546630858664,False
2429.0,6.08,6.084524,0.0045241546630858664,False
2430.0,5.126982222907685,5.9088426,0.7818603407214653,False
2431.0,4.7884781335391775,5.9354415,1.1469633604488596,False
2432.0,6.08,6.115521,0.03552095413208001,False
2433.0,6.08,6.070427,0.009573059082031321,False
2434.0,6.08,6.0901527,0.010152740478515554,False
2435.0,6.08,6.0866976,0.00669757843017571,False
2436.0,6.08,6.0880833,0.008083267211913991,False
2437.0,6.08,6.0869713,0.006971282958984304,False
2438.0,6.08,6.0862727,0.006272716522216726,False
2439.0,6.08,6.0855393,0.00553934097290032,False
2440.0,6.08,6.0850453,0.005045337677001882,False
2441.0,6.08,6.0847216,0.00472156524658196,False
2442.0,6.08,6.0845437,0.004543704986572195,False
2443.0,6.08,6.084461,0.004461212158203054,False
2444.0,6.08,6.084438,0.004437847137451101,False
2445.0,6.08,6.084444,0.0044440460205077414,False
2446.0,6.08,6.0844617,0.004461688995361257,False
2447.0,6.08,6.0844812,0.004481239318847585,False
2448.0,6.08,6.0844984,0.004498405456542898,False
2449.0,6.08,6.084511,0.004510803222656179,False
2450.0,6.08,6.084519,0.004518909454345632,False
2451.0,6.08,6.0845227,0.004522724151611257,False
2452.0,6.08,6.0845256,0.004525585174560476,False
2453.0,6.08,6.084526,0.004526062011718679,False
2454.0,6.08,6.084526,0.004526062011718679,False
2455.0,6.08,6.0845256,0.004525585174560476,False
2456.0,6.08,6.0845256,0.004525585174560476,False
2457.0,6.08,6.0845246,0.00452463150024407,False
2458.0,6.08,6.084524,0.0045241546630858664,False
2459.0,6.08,6.084524,0.0045241546630858664,False
2460.0,6.08,6.084524,0.0045241546630858664,False
2461.0,6.08,6.0845246,0.00452463150024407,False
2462.0,6.08,6.0845246,0.00452463150024407,False
2463.0,6.08,6.084524,0.0045241546630858664,False
2464.0,6.08,6.084524,0.0045241546630858664,False
2465.0,6.08,6.084524,0.0045241546630858664,False
2466.0,6.08,6.084524,0.0045241546630858664,False
2467.0,6.08,6.084524,0.0045241546630858664,False
2468.0,6.186542893879697,6.100705,0.08583774709014591,False
2469.0,6.08,6.0788574,0.001142578125000071,False
2470.0,6.08,6.086267,0.006266994476318288,False
2471.0,6.08,6.083936,0.003936214447021413,False
2472.0,6.08,6.0844865,0.00448648452758782,False
2473.0,6.08,6.0843196,0.004319591522216726,False
2474.0,6.08,6.084405,0.004404945373535085,False
2475.0,6.08,6.084433,0.00443307876586907,False
2476.0,6.08,6.084472,0.004472179412841726,False
2477.0,6.08,6.084497,0.004496974945068288,False
2478.0,6.08,6.0845137,0.004513664245605398,False
2479.0,6.08,6.0845227,0.004522724151611257,False
2480.0,6.08,6.0845265,0.004526538848876882,False
2481.0,6.08,6.084528,0.0045279693603514914,False
2482.0,6.08,6.0845284,0.004528446197509695,False
2483.0,6.08,6.084527,0.004527015686035085,False
2484.0,6.08,6.084526,0.004526062011718679,False
2485.0,6.08,6.0845256,0.004525585174560476,False
2486.0,6.08,6.0845246,0.00452463150024407,False
2487.0,6.08,6.0845246,0.00452463150024407,False
2488.0,6.08,6.0845237,0.004523677825927663,False
2489.0,6.08,6.084523,0.00452320098876946,False
2490.0,6.08,6.0845237,0.004523677825927663,False
2491.0,6.08,6.0845246,0.00452463150024407,False
2492.0,6.08,6.084524,0.0045241546630858664,False
2493.0,6.08,6.084524,0.0045241546630858664,False
2494.0,6.08,6.084524,0.0045241546630858664,False
2495.0,6.08,6.084524,0.0045241546630858664,False
2496.0,6.08,6.084524,0.0045241546630858664,False
2497.0,6.08,6.084524,0.0045241546630858664,False
2498.0,6.08,6.084524,0.0045241546630858664,False
2499.0,6.08,6.084524,0.0045241546630858664,False
2500.0,6.08,6.084524,0.0045241546630858664,False
2501.0,6.08,6.084524,0.0045241546630858664,False
2502.0,6.08,6.084524,0.0045241546630858664,False
2503.0,6.08,6.084524,0.0045241546630858664,False
2504.0,6.08,6.084524,0.0045241546630858664,False
2505.0,6.08,6.084524,0.0045241546630858664,False
2506.0,6.08,6.084524,0.0045241546630858664,False
2507.0,6.08,6.084524,0.0045241546630858664,False
2508.0,6.08,6.084524,0.0045241546630858664,False
2509.0,6.08,6.084524,0.0045241546630858664,False
2510.0,6.08,6.084524,0.0045241546630858664,False
2511.0,6.08,6.084524,0.0045241546630858664,False
2512.0,6.08,6.084524,0.0045241546630858664,False
2513.0,6.08,6.084524,0.0045241546630858664,False
2514.0,6.08,6.084524,0.0045241546630858664,False
2515.0,6.08,6.084524,0.0045241546630858664,False
2516.0,6.08,6.084524,0.0045241546630858664,False
2517.0,6.08,6.084524,0.0045241546630858664,False
2518.0,6.08,6.084524,0.0045241546630858664,False
2519.0,6.08,6.084524,0.0045241546630858664,False
2520.0,6.08,6.084524,0.0045241546630858664,False
2521.0,6.08,6.084524,0.0045241546630858664,False
2522.0,6.08,6.084524,0.0045241546630858664,False
2523.0,6.08,6.084524,0.0045241546630858664,False
2524.0,6.08,6.084524,0.0045241546630858664,False
2525.0,6.08,6.084524,0.0045241546630858664,False
2526.0,6.08,6.084524,0.0045241546630858664,False
2527.0,6.08,6.084524,0.0045241546630858664,False
2528.0,6.08,6.084524,0.0045241546630858664,False
2529.0,6.08,6.084524,0.0045241546630858664,False
2530.0,6.08,6.084524,0.0045241546630858664,False
2531.0,6.08,6.084524,0.0045241546630858664,False
2532.0,6.08,6.084524,0.0045241546630858664,False
2533.0,6.08,6.084524,0.0045241546630858664,False
2534.0,6.08,6.084524,0.0045241546630858664,False
2535.0,5.79522101137118,6.0380597,0.24283870008511865,False
2536.0,6.08,6.0981865,0.018186492919921804,False
2537.0,6.08,6.07984,0.00015981674194343043,False
2538.0,6.08,6.0859294,0.005929393768310476,False
2539.0,6.08,6.084587,0.004587097167968679,False
2540.0,6.08,6.085063,0.005062980651855398,False
2541.0,6.08,6.084855,0.004855079650878835,False
2542.0,6.08,6.084783,0.004783077239990163,False
2543.0,6.08,6.084676,0.00467578887939446,False
2544.0,6.08,6.084606,0.004606170654296804,False
2545.0,6.08,6.0845585,0.0045584869384764914,False
2546.0,6.08,6.0845304,0.004530353546142507,False
2547.0,6.08,6.0845175,0.004517478942871023,False
2548.0,6.08,6.084513,0.004513187408447195,False
2549.0,6.08,6.0845127,0.0045127105712889914,False
2550.0,6.08,6.0845156,0.00451557159423821,False
2551.0,6.08,6.0845175,0.004517478942871023,False
2552.0,6.08,6.08452,0.004519863128662038,False
2553.0,6.08,6.084522,0.004521770477294851,False
2554.0,6.08,6.0845227,0.004522724151611257,False
2555.0,6.08,6.0845246,0.00452463150024407,False
2556.0,6.08,6.0845246,0.00452463150024407,False
2557.0,6.08,6.0845246,0.00452463150024407,False
2558.0,6.08,6.084524,0.0045241546630858664,False
2559.0,6.08,6.0845246,0.00452463150024407,False
2560.0,6.08,6.084524,0.0045241546630858664,False
2561.0,6.08,6.084524,0.0045241546630858664,False
2562.0,6.08,6.084524,0.0045241546630858664,False
2563.0,6.08,6.084524,0.0045241546630858664,False
2564.0,6.08,6.084524,0.0045241546630858664,False
2565.0,6.08,6.084524,0.0045241546630858664,False
2566.0,6.08,6.084524,0.0045241546630858664,False
2567.0,6.08,6.084524,0.0045241546630858664,False
2568.0,6.08,6.084524,0.0045241546630858664,False
2569.0,6.08,6.084524,0.0045241546630858664,False
2570.0,5.860049472111933,6.049061,0.1890113494212704,False
2571.0,6.08,6.095273,0.01527301788330071,False
2572.0,6.08,6.080911,0.0009111595153807883,False
2573.0,6.08,6.0856314,0.005631370544433523,False
2574.0,6.08,6.084577,0.004577083587646413,False
2575.0,6.08,6.0849404,0.004940433502197195,False
2576.0,6.08,6.0847783,0.004778308868408132,False
2577.0,6.08,6.084722,0.004722042083740163,False
2578.0,6.08,6.0846395,0.004639549255371023,False
2579.0,6.08,6.084586,0.004586143493652273,False
2580.0,6.08,6.084549,0.004548950195312429,False
2581.0,6.08,6.0845284,0.004528446197509695,False
2582.0,6.08,6.084519,0.004518909454345632,False
2583.0,6.08,6.0845156,0.00451557159423821,False
2584.0,6.08,6.0845156,0.00451557159423821,False
2585.0,6.08,6.0845175,0.004517478942871023,False
2586.0,6.08,6.084519,0.004518909454345632,False
2587.0,6.08,6.0845213,0.004521293640136648,False
2588.0,6.08,6.0845227,0.004522724151611257,False
2589.0,6.08,6.0845237,0.004523677825927663,False
2590.0,6.08,6.084524,0.0045241546630858664,False
2591.0,6.08,6.0845246,0.00452463150024407,False
2592.0,6.08,6.084524,0.0045241546630858664,False
2593.0,6.08,6.084524,0.0045241546630858664,False
2594.0,6.08,6.0845246,0.00452463150024407,False
2595.0,6.08,6.084524,0.0045241546630858664,False
2596.0,6.08,6.084524,0.0045241546630858664,False
2597.0,6.08,6.084524,0.0045241546630858664,False
2598.0,6.08,6.084524,0.0045241546630858664,False
2599.0,6.08,6.084524,0.0045241546630858664,False
2600.0,6.08,6.084524,0.0045241546630858664,False
2601.0,6.08,6.084524,0.0045241546630858664,False
2602.0,6.08,6.084524,0.0045241546630858664,False
2603.0,6.08,6.084524,0.0045241546630858664,False
2604.0,6.08,6.084524,0.0045241546630858664,False
2605.0,6.08,6.084524,0.0045241546630858664,False
2606.0,6.08,6.084524,0.0045241546630858664,False
2607.0,6.08,6.084524,0.0045241546630858664,False
2608.0,6.08,6.084524,0.0045241546630858664,False
2609.0,6.08,6.084524,0.0045241546630858664,False
2610.0,6.08,6.084524,0.0045241546630858664,False
2611.0,6.08,6.084524,0.0045241546630858664,False
2612.0,6.08,6.084524,0.0045241546630858664,False
2613.0,6.08,6.084524,0.0045241546630858664,False
2614.0,6.08,6.084524,0.0045241546630858664,False
2615.0,6.08,6.084524,0.0045241546630858664,False
2616.0,6.08,6.084524,0.0045241546630858664,False
2617.0,6.08,6.084524,0.0045241546630858664,False
2618.0,6.08,6.084524,0.0045241546630858664,False
2619.0,6.08,6.084524,0.0045241546630858664,False
2620.0,6.08,6.084524,0.0045241546630858664,False
2621.0,6.08,6.084524,0.0045241546630858664,False
2622.0,6.08,6.084524,0.0045241546630858664,False
2623.0,6.08,6.084524,0.0045241546630858664,False
2624.0,6.08,6.084524,0.0045241546630858664,False
2625.0,6.08,6.084524,0.0045241546630858664,False
2626.0,6.08,6.084524,0.0045241546630858664,False
2627.0,6.08,6.084524,0.0045241546630858664,False
2628.0,6.08,6.084524,0.0045241546630858664,False
2629.0,6.08,6.084524,0.0045241546630858664,False
2630.0,6.08,6.084524,0.0045241546630858664,False
2631.0,6.08,6.084524,0.0045241546630858664,False
2632.0,6.08,6.084524,0.0045241546630858664,False
2633.0,6.08,6.084524,0.0045241546630858664,False
2634.0,6.08,6.084524,0.0045241546630858664,False
2635.0,6.08,6.084524,0.0045241546630858664,False
2636.0,6.08,6.084524,0.0045241546630858664,False
2637.0,6.08,6.084524,0.0045241546630858664,False
2638.0,6.08,6.084524,0.0045241546630858664,False
2639.0,6.08,6.084524,0.0045241546630858664,False
2640.0,6.08,6.084524,0.0045241546630858664,False
2641.0,6.08,6.084524,0.0045241546630858664,False
2642.0,6.08,6.084524,0.0045241546630858664,False
2643.0,6.08,6.084524,0.0045241546630858664,False
2644.0,6.08,6.084524,0.0045241546630858664,False
2645.0,6.08,6.084524,0.0045241546630858664,False
2646.0,6.08,6.084524,0.0045241546630858664,False
2647.0,3.893987101561196,5.5827417,1.6887546358045267,False
2648.0,4.489480470551915,5.981879,1.4923987637620497,False
2649.0,6.08,6.101905,0.021904869079589773,False
2650.0,6.08,6.0718193,0.008180694580078196,False
2651.0,6.08,6.0913434,0.011343402862548757,False
2652.0,6.08,6.0894904,0.009490413665771413,False
2653.0,6.08,6.0904293,0.010429306030273366,False
2654.0,6.08,6.088779,0.00877897262573235,False
2655.0,6.08,6.0874443,0.007444305419921804,False
2656.0,6.08,6.0862145,0.006214542388915945,False
2657.0,6.08,6.0853677,0.005367679595947195,False
2658.0,6.08,6.08483,0.00482980728149407,False
2659.0,6.08,6.084537,0.004537029266357351,False
2660.0,6.08,6.084407,0.004406852722167898,False
2661.0,6.08,6.084372,0.00437204360961907,False
2662.0,6.08,6.0843854,0.004385395050048757,False
2663.0,6.08,6.084419,0.004418773651122976,False
2664.0,6.08,6.0844526,0.004452629089355398,False
2665.0,6.08,6.0844817,0.004481716156005788,False
2666.0,6.08,6.084502,0.004502220153808523,False
2667.0,6.08,6.0845156,0.00451557159423821,False
2668.0,6.08,6.0845227,0.004522724151611257,False
2669.0,6.08,6.0845265,0.004526538848876882,False
2670.0,6.08,6.0845275,0.004527492523193288,False
2671.0,6.08,6.0845275,0.004527492523193288,False
2672.0,6.08,6.0845265,0.004526538848876882,False
2673.0,6.08,6.084526,0.004526062011718679,False
2674.0,6.08,6.084525,0.004525108337402273,False
2675.0,6.08,6.0845246,0.00452463150024407,False
2676.0,6.08,6.084524,0.0045241546630858664,False
2677.0,6.08,6.0845237,0.004523677825927663,False
2678.0,6.08,6.0845237,0.004523677825927663,False
2679.0,6.08,6.0845246,0.00452463150024407,False
2680.0,6.08,6.084524,0.0045241546630858664,False
2681.0,6.08,6.084524,0.0045241546630858664,False
2682.0,6.08,6.084524,0.0045241546630858664,False
2683.0,6.08,6.084524,0.0045241546630858664,False
2684.0,6.08,6.084524,0.0045241546630858664,False
2685.0,6.08,6.084524,0.0045241546630858664,False
2686.0,5.309996667491651,5.947232,0.6372351020701164,False
2687.0,6.08,6.1160493,0.03604928970336907,False
2688.0,6.08,6.071745,0.008255081176757884,False
2689.0,6.08,6.0877056,0.0077056121826171164,False
2690.0,6.08,6.084553,0.004552764892578054,False
2691.0,6.08,6.085952,0.005951805114746023,False
2692.0,6.08,6.085459,0.005459232330322195,False
2693.0,6.08,6.085278,0.005278034210205007,False
2694.0,6.08,6.0849833,0.004983348846435476,False
2695.0,6.08,6.084782,0.004782123565673757,False
2696.0,6.08,6.08464,0.004640026092529226,False
2697.0,6.08,6.084555,0.00455514907836907,False
2698.0,6.08,6.084512,0.004512233734130788,False
2699.0,6.08,6.084496,0.004496021270751882,False
2700.0,6.08,6.084494,0.00449411392211907,False
2701.0,6.08,6.084499,0.004498882293701101,False
2702.0,6.08,6.084506,0.004506034851074148,False
2703.0,6.08,6.0845127,0.0045127105712889914,False
2704.0,6.08,6.0845175,0.004517478942871023,False
2705.0,6.08,6.0845203,0.0045203399658202414,False
2706.0,6.08,6.084523,0.00452320098876946,False
2707.0,6.08,6.084524,0.0045241546630858664,False
2708.0,6.08,6.0845246,0.00452463150024407,False
2709.0,6.08,6.0845246,0.00452463150024407,False
2710.0,6.08,6.084525,0.004525108337402273,False
2711.0,6.08,6.0845246,0.00452463150024407,False
2712.0,6.08,6.084524,0.0045241546630858664,False
2713.0,6.08,6.084524,0.0045241546630858664,False
2714.0,6.08,6.0845246,0.00452463150024407,False
2715.0,6.08,6.084524,0.0045241546630858664,False
2716.0,6.08,6.084524,0.0045241546630858664,False
2717.0,6.08,6.084524,0.0045241546630858664,False
2718.0,6.08,6.084524,0.0045241546630858664,False
2719.0,6.08,6.084524,0.0045241546630858664,False
2720.0,6.08,6.084524,0.0045241546630858664,False
2721.0,6.08,6.084524,0.0045241546630858664,False
2722.0,6.08,6.084524,0.0045241546630858664,False
2723.0,6.08,6.084524,0.0045241546630858664,False
2724.0,6.08,6.084524,0.0045241546630858664,False
2725.0,6.08,6.084524,0.0045241546630858664,False
2726.0,6.08,6.084524,0.0045241546630858664,False
2727.0,6.08,6.084524,0.0045241546630858664,False
2728.0,6.08,6.084524,0.0045241546630858664,False
2729.0,6.08,6.084524,0.0045241546630858664,False
2730.0,6.150074470221533,6.0952377,0.05483673828793911,False
2731.0,6.08,6.0808296,0.0008296203613280539,False
2732.0,6.08,6.0856705,0.005670471191406179,False
2733.0,6.08,6.0841413,0.004141254425048757,False
2734.0,6.08,6.0845003,0.00450031280517571,False
2735.0,6.08,6.08439,0.004390163421630788,False
2736.0,6.08,6.084446,0.004445953369140554,False
2737.0,6.08,6.0844646,0.004464550018310476,False
2738.0,6.08,6.08449,0.0044898223876952414,False
2739.0,6.08,6.084506,0.004506034851074148,False
2740.0,6.08,6.084517,0.00451700210571282,False
2741.0,6.08,6.0845227,0.004522724151611257,False
2742.0,6.08,6.0845265,0.004526538848876882,False
2743.0,6.08,6.0845265,0.004526538848876882,False
2744.0,6.08,6.0845265,0.004526538848876882,False
2745.0,6.08,6.084526,0.004526062011718679,False
2746.0,6.08,6.0845246,0.00452463150024407,False
2747.0,6.08,6.084525,0.004525108337402273,False
2748.0,6.08,6.0845246,0.00452463150024407,False
2749.0,6.08,6.0845246,0.00452463150024407,False
2750.0,6.08,6.084524,0.0045241546630858664,False
2751.0,6.08,6.084524,0.0045241546630858664,False
2752.0,6.08,6.0845246,0.00452463150024407,False
2753.0,6.08,6.084524,0.0045241546630858664,False
2754.0,6.08,6.084524,0.0045241546630858664,False
2755.0,6.08,6.084524,0.0045241546630858664,False
2756.0,6.08,6.084524,0.0045241546630858664,False
2757.0,6.08,6.084524,0.0045241546630858664,False
2758.0,6.08,6.084524,0.0045241546630858664,False
2759.0,6.08,6.084524,0.0045241546630858664,False
2760.0,6.08,6.084524,0.0045241546630858664,False
2761.0,6.08,6.084524,0.0045241546630858664,False
2762.0,6.08,6.084524,0.0045241546630858664,False
2763.0,6.08,6.084524,0.0045241546630858664,False
2764.0,6.08,6.084524,0.0045241546630858664,False
2765.0,6.08,6.084524,0.0045241546630858664,False
2766.0,6.08,6.084524,0.0045241546630858664,False
2767.0,6.08,6.084524,0.0045241546630858664,False
2768.0,6.08,6.084524,0.0045241546630858664,False
2769.0,6.08,6.084524,0.0045241546630858664,False
2770.0,6.08,6.084524,0.0045241546630858664,False
2771.0,6.08,6.084524,0.0045241546630858664,False
2772.0,6.08,6.084524,0.0045241546630858664,False
2773.0,6.08,6.084524,0.0045241546630858664,False
2774.0,6.08,6.084524,0.0045241546630858664,False
2775.0,6.08,6.084524,0.0045241546630858664,False
2776.0,6.08,6.084524,0.0045241546630858664,False
2777.0,6.08,6.084524,0.0045241546630858664,False
2778.0,6.08,6.084524,0.0045241546630858664,False
2779.0,6.08,6.084524,0.0045241546630858664,False
2780.0,6.08,6.084524,0.0045241546630858664,False
2781.0,6.08,6.084524,0.0045241546630858664,False
2782.0,6.08,6.084524,0.0045241546630858664,False
2783.0,6.08,6.084524,0.0045241546630858664,False
2784.0,6.08,6.084524,0.0045241546630858664,False
